sale_year,price_sf,GEOID
2022,254.80824659727782,13121011638
2022,229.13256955810147,13121011650
2022,249.1408934707904,13121011656
2022,213.37946943483274,13121011651
2022,212.38938053097345,13121011653
2022,313.02944735780557,13121011612
2022,236.40483383685802,13121011658
2022,261.9760479041916,13121011629
2022,241.6212003117693,13121011630
2022,254.220052877771,13121011628
2022,200.0,13121011628
2022,252.4156971011635,13121011627
2022,487.5,13121011648
2022,158.95953757225433,13121010520
2022,110.50380228136882,13121010311
2022,125.34818941504179,13121010519
2022,178.4556313993174,13121010312
2022,260.52104208416836,13121010307
2022,133.66750208855473,13121010529
2022,121.33468149646107,13121007705
2022,115.38461538461539,13121010518
2022,102.58064516129032,13121010522
2022,304.4871794871795,13121008203
2022,351.6228748068006,13121008701
2022,129.87012987012986,13121011301
2022,251.33689839572193,13121009700
2022,314.4891122278057,13121012300
2022,295.8333333333333,13121008906
2022,366.47727272727275,13121008903
2022,463.517800493479,13121009802
2022,665.2526031623602,13121009900
2022,247.86324786324786,13121011000
2022,629.6379581740499,13121009803
2022,349.2647058823529,13121003900
2022,234.12698412698413,13121006601
2022,341.05960264900665,13121004200
2022,219.5225916453538,13121005800
2022,251.39067180145486,13121010222
2022,479.8099762470309,13121009001
2022,222.007722007722,13121009104
2022,232.8519855595668,13121009104
2022,317.9029559397658,13121001001
2022,339.80582524271847,13121000501
2022,218.15519765739384,13121010217
2022,369.19290329197,13121010212
2022,176.36494252873564,13121010221
2022,312.98655913978496,13121005501
2022,163.26530612244898,13121009503
2022,271.41434262948206,13121001205
2022,305.18319928507594,13121001102
2022,396.63093415007654,13121001101
2022,235.0,13121010216
2022,220.35830618892507,13121010216
2022,453.7885095753539,13121001206
2022,261.66902404526166,13121001206
2022,280.2524127691166,13121011422
2022,277.14285714285717,13121009604
2022,294.1696113074205,13121001802
2022,358.4392014519056,13121011445
2022,397.72727272727275,13121010004
2022,438.71866295264624,13121001302
2022,487.27128082736675,13121000201
2022,327.14412024756854,13121010006
2022,365.625,13121009203
2022,190.49202127659575,13121009409
2022,238.0952380952381,13121009407
2022,361.5625,13121003100
2022,255.0,13121009201
2022,296.68699522004283,13121011515
2022,202.93609671848014,13121011647
2022,190.95477386934672,13121011641
2022,242.86581663630844,13121011436
2022,207.3915699450214,13121010108
2022,196.53179190751445,13121011642
2022,191.42419601837673,13121011642
2022,215.79892280071815,13121011439
2022,383.8771593090211,13121011640
2022,199.31662870159454,13121011508
2022,349.6571988246817,13121011429
2022,274.92260061919507,13121011444
2022,231.06060606060606,13121011426
2022,261.0966057441253,13121011633
2022,257.2347266881029,13121011632
2022,179.89034716342084,13121010310
2022,112.5124131082423,13121010536
2022,111.25554850982878,13121010536
2022,149.64471814306017,13121010536
2022,116.0931289040318,13121010519
2022,167.85714285714286,13121010527
2022,156.08180839612487,13121010527
2022,139.88095238095238,13121010523
2022,130.2336747759283,13121010539
2022,107.20743993800052,13121010539
2022,95.12485136741974,13121010538
2022,266.54411764705884,13121007808
2022,307.7519379844961,13121008204
2022,179.03645833333334,13121007705
2022,222.67206477732793,13121010508
2022,171.2048780487805,13121011310
2022,212.96296296296296,13121011301
2022,221.48859543817528,13121008601
2022,424.1435562805873,13121009900
2022,144.92342597844583,13121011100
2022,330.78880407124683,13121008905
2022,452.91157440690154,13121008905
2022,358.53745118920835,13121009804
2022,615.9728122344944,13121009803
2022,384.16512630930373,13121009002
2022,220.58823529411765,13121003500
2022,286.4816472694718,13121000602
2022,209.67741935483872,13121002100
2022,372.0238095238095,13121000501
2022,210.03401360544217,13121009504
2022,376.8506056527591,13121001902
2022,570.9624796084829,13121009301
2022,435.1503759398496,13121005501
2022,327.33812949640287,13121010216
2022,398.2300884955752,13121001206
2022,437.9176925782624,13121009604
2022,672.4434259524492,13121009604
2022,742.6661715558856,13121000502
2022,271.94860813704497,13121011445
2022,206.86175580222,13121010003
2022,128.5140562248996,13121007200
2022,341.3400758533502,13121009605
2022,386.9196205691463,13121010121
2022,466.2379421221865,13121001302
2022,322.98739088263824,13121005000
2022,246.41509433962264,13121010126
2022,239.02001792650134,13121011510
2022,248.5089463220676,13121009203
2022,447.2843450479233,13121001400
2022,359.6866096866097,13121001400
2022,206.57894736842104,13121011416
2022,306.5762195121951,13121011647
2022,268.81720430107526,13121011655
2022,232.76112889147512,13121010108
2022,191.51846785225717,13121011642
2022,340.90909090909093,13121011429
2022,273.6638763683194,13121011424
2022,202.68582136164898,13121011444
2022,270.2522354197251,13121011444
2022,259.1240875912409,13121011650
2022,181.6745655608215,13121011650
2022,203.6340852130326,13121011612
2022,213.94230769230768,13121011632
2022,237.58561643835617,13121011631
2022,258.1009796533534,13121011648
2022,288.8368462138954,13121009103
2022,136.5546218487395,13121010401
2022,108.31946755407654,13121010401
2022,146.53954802259886,13121010520
2022,139.92129427197202,13121010534
2022,171.84115523465704,13121007809
2022,174.33155080213905,13121007900
2022,162.38584474885846,13121010537
2022,181.24028497409327,13121007705
2022,183.1832901554404,13121007705
2022,150.11682242990653,13121010522
2022,85.1305334846765,13121011308
2022,184.30753027909427,13121008103
2022,174.33234421364986,13121008104
2022,118.56986501276906,13121007602
2022,260.5633802816901,13121009700
2022,301.61149825783974,13121006100
2022,450.2551020408163,13121008906
2022,476.00619195046437,13121009804
2022,374.06716417910445,13121006500
2022,226.01476014760146,13121007001
2022,180.45774647887325,13121011419
2022,341.08527131782944,13121000501
2022,185.89743589743588,13121012000
2022,598.1697171381031,13121009105
2022,262.7939142461964,13121010212
2022,500.6337135614702,13121001102
2022,441.57608695652175,13121001102
2022,518.3641573326387,13121009604
2022,246.83544303797467,13121001802
2022,302.6592022393282,13121010003
2022,258.3586626139818,13121009601
2022,247.1819645732689,13121009601
2022,299.5169082125604,13121009601
2022,413.32665330661325,13121010137
2022,295.0,13121001301
2022,199.15254237288136,13121010132
2022,401.33779264214047,13121010132
2022,374.11971830985914,13121003200
2022,229.16666666666666,13121010007
2022,635.8316452847175,13121000100
2022,249.44812362030905,13121010117
2022,260.13513513513516,13121011437
2022,258.80281690140845,13121010106
2022,265.00638569604087,13121011511
2022,341.43518518518516,13121011511
2022,316.0112359550562,13121011511
2022,312.07865853658535,13121011647
2022,310.9810975609756,13121011647
2022,307.0761014686248,13121011647
2022,291.8287937743191,13121011641
2022,197.58507135016467,13121011436
2022,230.76923076923077,13121011434
2022,229.48328267477203,13121011440
2022,189.96519721577727,13121010108
2022,297.07602339181284,13121011429
2022,250.4725897920605,13121011429
2022,235.71428571428572,13121011637
2022,217.61658031088083,13121011424
2022,176.2275157997083,13121011628
2022,295.7329953527672,13121011631
2022,196.13063542776004,13121011649
2022,662.2516556291391,13121010402
2022,142.67185473411155,13121010401
2022,106.73234811165845,13121010520
2022,148.989898989899,13121010536
2022,129.78142076502732,13121010536
2022,173.3902691511387,13121010315
2022,134.55128205128204,13121010519
2022,145.2991452991453,13121010534
2022,160.16016016016016,13121010308
2022,175.44031311154598,13121010527
2022,178.1057810578106,13121010525
2022,190.97330729166666,13121007705
2022,183.16080729166666,13121007705
2022,135.78274760383385,13121010522
2022,178.57142857142858,13121010522
2022,129.7486033519553,13121010522
2022,173.56881851400732,13121010517
2022,140.2972027972028,13121010517
2022,352.4436090225564,13121008801
2022,661.8773946360153,13121011310
2022,181.92559689061633,13121011202
2022,238.0952380952381,13121011202
2022,282.66913809082484,13121011204
2022,514.8741418764303,13121009900
2022,217.80028943560058,13121008907
2022,251.8944709514454,13121009804
2022,257.455268389662,13121003900
2022,143.2532347504621,13121002500
2022,332.4607329842932,13121010222
2022,274.44253859348197,13121000602
2022,301.2987012987013,13121000602
2022,234.11371237458195,13121002100
2022,219.96124031007753,13121011901
2022,476.2843601895735,13121001902
2022,462.680412371134,13121001902
2022,488.3720930232558,13121001102
2022,265.13671875,13121004900
2022,383.69304556354916,13121004900
2022,246.83544303797467,13121001802
2022,225.48220592230373,13121011505
2022,216.95759368836292,13121007302
2022,601.7287234042553,13121010136
2022,433.08890925756185,13121010136
2022,316.8666196189132,13121009605
2022,210.7904642409034,13121010126
2022,472.2312703583062,13121002900
2022,894.4954128440367,13121000202
2022,367.1071953010279,13121003200
2022,302.9580152671756,13121006900
2022,448.50382741823245,13121001702
2022,275.1699579151829,13121010007
2022,323.18087318087316,13121006802
2022,283.5138387484958,13121011507
2022,230.7976366322009,13121009411
2022,213.95348837209303,13121009411
2022,274.60456942003515,13121011515
2022,205.45454545454547,13121010106
2022,216.23484119345525,13121011647
2022,219.07841552142278,13121011436
2022,214.190093708166,13121011442
2022,233.70497427101202,13121011424
2022,178.44268204758473,13121011643
2022,203.27732835511304,13121011612
2022,311.5615615615616,13121011658
2022,241.77949709864603,13121011658
2022,236.94444444444446,13121011624
2022,295.4732510288066,13121009103
2022,340.90909090909093,13121009103
2022,358.68929198361616,13121009103
2022,98.79032258064517,13121010309
2022,177.81541066892464,13121010401
2022,153.0356246864024,13121010315
2022,100.0,13121010315
2022,127.0096463022508,13121010313
2022,175.38975501113586,13121010312
2022,299.7601918465228,13121010539
2022,155.13126491646779,13121010532
2022,150.34013605442178,13121007709
2022,133.33333333333334,13121010518
2022,55.43478260869565,13121010522
2022,270.935960591133,13121008701
2022,211.22112211221122,13121008701
2022,177.32558139534885,13121010517
2022,249.92474048442907,13121008702
2022,371.5098360655738,13121008905
2022,288.6125654450262,13121004100
2022,343.6018957345972,13121008907
2022,256.7380330722367,13121000700
2022,313.21022727272725,13121006601
2022,316.35687732342006,13121006601
2022,107.12111990261717,13121007500
2022,201.55826558265582,13121011512
2022,250.74622603019176,13121011509
2022,227.46598639455783,13121010802
2022,244.5,13121010802
2022,215.2941176470588,13121005700
2022,305.1948051948052,13121000602
2022,277.3333333333333,13121009104
2022,219.39736346516008,13121011419
2022,262.962962962963,13121010212
2022,246.54377880184333,13121011901
2022,335.4134165366615,13121001902
2022,310.9206989247312,13121005501
2022,319.27710843373495,13121001102
2022,402.23463687150837,13121001102
2022,380.89005235602093,13121001101
2022,208.4592145015106,13121010216
2022,468.4563758389262,13121001206
2022,218.0,13121011422
2022,337.9310344827586,13121009604
2022,453.5082715345123,13121009604
2022,262.7118644067797,13121001802
2022,287.35632183908046,13121010003
2022,220.4030226700252,13121010003
2022,265.7502863688431,13121001801
2022,496.65924276169267,13121010137
2022,294.11764705882354,13121010004
2022,299.2476060191519,13121010004
2022,231.4814814814815,13121010133
2022,240.56603773584905,13121010126
2022,411.89931350114415,13121000201
2022,196.91119691119692,13121011510
2022,249.70622796709753,13121010219
2022,302.1978021978022,13121006900
2022,445.046439628483,13121010005
2022,659.314875645237,13121010005
2022,394.7368421052632,13121009606
2022,441.3966992665037,13121009606
2022,359.375,13121009203
2022,390.625,13121009203
2022,315.9630606860158,13121000100
2022,551.2925170068028,13121000100
2022,313.6604774535809,13121009406
2022,261.8657937806874,13121009408
2022,223.9687364307425,13121010117
2022,250.0,13121011416
2022,578.4204671857619,13121001502
2022,302.07989435457245,13121011507
2022,344.9527959331881,13121011507
2022,550.8474576271186,13121003100
2022,192.0353982300885,13121010120
2022,232.8159645232816,13121011421
2022,206.89655172413794,13121011647
2022,338.40947546531305,13121011641
2022,318.79194630872485,13121011435
2022,172.6568005637773,13121011436
2022,229.5285359801489,13121011655
2022,296.2099807135969,13121011514
2022,230.58823529411765,13121011434
2022,223.16899979711908,13121011442
2022,251.72754195459032,13121011439
2022,247.74774774774775,13121011428
2022,191.33419133419133,13121011428
2022,333.3333333333333,13121011429
2022,293.4782608695652,13121011429
2022,282.258064516129,13121011618
2022,233.33333333333334,13121011644
2022,269.3742229589722,13121011443
2022,273.6731001206273,13121011659
2022,152.22063037249285,13121011658
2022,167.11833785004518,13121011658
2022,207.73410035155,13121011629
2022,183.5059605237444,13121011629
2022,252.81739381681595,13121011629
2022,218.57173960374482,13121011649
2022,237.18172305545866,13121011635
2022,465.75342465753425,13121009201
2022,268.389662027833,13121009103
2022,148.8794023479189,13121010401
2022,143.97905759162305,13121010536
2022,110.9701965757768,13121010536
2022,132.6622843056697,13121010536
2022,122.30705035971224,13121010536
2022,135.15234375,13121010315
2022,172.8726708074534,13121010315
2022,124.58471760797342,13121010315
2022,168.04676083779833,13121010308
2022,151.78289681287472,13121010313
2022,176.23649801023308,13121010540
2022,247.67080745341616,13121010307
2022,122.5071225071225,13121007805
2022,120.2435312024353,13121010539
2022,112.81224818694601,13121010539
2022,170.34990791896868,13121010529
2022,172.7941176470588,13121010525
2022,121.90082644628099,13121010525
2022,201.21488230827637,13121007806
2022,112.20424836601308,13121007806
2022,156.0251798561151,13121010538
2022,216.0493827160494,13121007703
2022,153.4683855125844,13121007703
2022,244.79166666666666,13121010537
2022,190.224609375,13121007705
2022,131.98757763975155,13121010522
2022,193.66645448758752,13121008801
2022,347.1596032461677,13121008301
2022,155.6451612903226,13121007603
2022,160.0558943089431,13121011204
2022,328.63849765258215,13121009802
2022,334.25925925925924,13121009900
2022,345.1143451143451,13121009803
2022,225.0,13121006500
2022,352.4804177545692,13121006500
2022,252.84900284900286,13121005700
2022,421.5398716773602,13121001001
2022,330.0561797752809,13121012000
2022,373.07380373073806,13121009504
2022,243.90243902439025,13121011901
2022,362.9032258064516,13121001902
2022,173.20402298850576,13121010221
2022,146.51639344262296,13121009503
2022,249.003984063745,13121001205
2022,581.039755351682,13121001102
2022,363.9029322548028,13121001101
2022,387.96992481203006,13121001206
2022,189.8928024502297,13121011422
2022,236.7879203843514,13121005504
2022,210.19900497512438,13121010137
2022,193.828125,13121007200
2022,490.8256880733945,13121005300
2022,400.5998286203942,13121010004
2022,238.1578947368421,13121010121
2022,513.7118578601777,13121002900
2022,409.7452934662237,13121000100
2022,296.43353404353866,13121011416
2022,195.74306347396427,13121011416
2022,263.1578947368421,13121009607
2022,297.4929002484913,13121009607
2022,232.60965883916703,13121011507
2022,206.42201834862385,13121009411
2022,481.9616685456595,13121009410
2022,346.55547498187093,13121010130
2022,322.22222222222223,13121010130
2022,197.58064516129033,13121010120
2022,270.1309004363348,13121011511
2022,229.3080054274084,13121011647
2022,323.6459709379128,13121011435
2022,247.33876017532873,13121011655
2022,295.6490727532097,13121011654
2022,241.64408310749775,13121011434
2022,200.91848450057407,13121011441
2022,328.8590604026846,13121011646
2022,330.2401746724891,13121011660
2022,259.4117647058824,13121011660
2022,237.7762893503014,13121011640
2022,223.88059701492537,13121011428
2022,302.19072164948454,13121011618
2022,278.9203084832905,13121011618
2022,192.30769230769232,13121011650
2022,229.2768959435626,13121011658
2022,192.70216962524654,13121011632
2022,204.3465577596266,13121011649
2022,223.66930917327292,13121011648
2022,212.35400986244485,13121011648
2022,396.75767918088735,13121009103
2022,137.41833746339265,13121010401
2022,98.78903760356916,13121010520
2022,110.84117825690859,13121010520
2022,180.17967145790556,13121010315
2022,165.70327552986512,13121010313
2022,152.31591448931115,13121010530
2022,147.20812182741116,13121010517
2022,263.265306122449,13121008000
2022,156.08740894901143,13121011203
2022,250.65104166666666,13121006000
2022,246.0,13121010223
2022,283.12159709618874,13121011100
2022,346.045197740113,13121009803
2022,149.60106382978722,13121006601
2022,262.19104876419505,13121011513
2022,242.28114783872138,13121011513
2022,148.28614008941878,13121010802
2022,181.86046511627907,13121006300
2022,239.74540311173973,13121007001
2022,321.3333333333333,13121009104
2022,307.61538461538464,13121012000
2022,484.62783171521033,13121009301
2022,361.2903225806452,13121001205
2022,494.6614583333333,13121001102
2022,399.51573849878935,13121001102
2022,411.4583333333333,13121001206
2022,421.0875331564987,13121001204
2022,320.9400210452473,13121009302
2022,403.9408866995074,13121010136
2022,430.8788598574822,13121005300
2022,313.169164882227,13121010121
2022,376.44787644787647,13121010121
2022,326.0033444816053,13121003200
2022,383.3333333333333,13121001400
2022,279.2116377287658,13121011416
2022,240.55262088581878,13121011416
2022,305.4462621660799,13121011507
2022,269.4805194805195,13121010130
2022,220.8013640238704,13121010106
2022,327.77777777777777,13121011647
2022,306.50853658536585,13121011647
2022,213.2903432787937,13121011647
2022,218.69639794168097,13121010107
2022,341.4634146341463,13121011441
2022,253.42465753424656,13121011441
2022,339.2857142857143,13121011429
2022,267.725258493353,13121011658
2022,132.9654157468727,13121011632
2022,229.0,13121011632
2022,232.94888597640892,13121011649
2022,164.77038342882327,13121010309
2022,149.3375196232339,13121010310
2022,129.0650289017341,13121010310
2022,170.9394250513347,13121010315
2022,357.14285714285717,13121010535
2022,175.13619942196533,13121010306
2022,116.88899341486359,13121010305
2022,128.3464566929134,13121010539
2022,182.71461716937355,13121010538
2022,208.86615515771527,13121008204
2022,378.7748058671268,13121008104
2022,387.0689655172414,13121008802
2022,272.54901960784315,13121008301
2022,233.43373493975903,13121008000
2022,391.22137404580155,13121009700
2022,276.5151515151515,13121008906
2022,339.3939393939394,13121006000
2022,347.75888717156107,13121004000
2022,402.9255319148936,13121009802
2022,267.6056338028169,13121006500
2022,227.02991452991452,13121005800
2022,264.2706131078224,13121006701
2022,301.1111111111111,13121009104
2022,411.1842105263158,13121009104
2022,282.20300409649525,13121011423
2022,324.0740740740741,13121011423
2022,192.85714285714286,13121011419
2022,469.3675889328063,13121009504
2022,152.10176991150442,13121007301
2022,209.7428958051421,13121010217
2022,548.5611510791367,13121009106
2022,255.8922558922559,13121011417
2022,209.0800477897252,13121009301
2022,158.56236786469344,13121009503
2022,415.7754010695187,13121001206
2022,380.95238095238096,13121009604
2022,246.9340404375207,13121011505
2022,367.5282714054927,13121010003
2022,243.90243902439025,13121009601
2022,377.9840848806366,13121001204
2022,413.75872382851446,13121009605
2022,182.25190839694656,13121010127
2022,324.7782002534854,13121011510
2022,342.6666666666667,13121003200
2022,328.1092012133468,13121006900
2022,334.3995347484734,13121010005
2022,310.5968331303289,13121009606
2022,195.41377716134997,13121011416
2022,291.3843457943925,13121009607
2022,176.41509433962264,13121010134
2022,453.17220543806644,13121009201
2022,181.38424821002386,13121011511
2022,349.86772486772486,13121011428
2022,287.05440900562854,13121011433
2022,352.0271910657927,13121011653
2022,309.3580819798917,13121011653
2022,206.42878207018578,13121011612
2022,342.7657065858177,13121011612
2022,218.71871871871872,13121011658
2022,212.36559139784947,13121011633
2022,229.56609485368315,13121011629
2022,270.35691387048513,13121011624
2022,246.1882072662299,13121011649
2022,443.6351023239681,13121010402
2022,105.59830193685328,13121010314
2022,134.76171875,13121010315
2022,173.3902691511387,13121010315
2022,173.3902691511387,13121010315
2022,232.9561717352415,13121010519
2022,109.27966101694915,13121010306
2022,135.55903490759755,13121010305
2022,98.921875,13121010305
2022,165.69767441860466,13121010540
2022,130.22888713496448,13121007809
2022,161.67840375586854,13121010529
2022,168.19966348850252,13121010538
2022,236.93086003372682,13121007703
2022,119.94784876140808,13121007900
2022,210.9111361079865,13121007602
2022,433.36623889437317,13121008802
2022,290.38112522686026,13121008802
2022,140.35087719298247,13121008000
2022,341.54126766985866,13121009700
2022,387.73148148148147,13121008500
2022,270.65527065527067,13121004000
2022,288.9245585874799,13121009802
2022,624.3663399797229,13121009900
2022,308.0,13121010223
2022,239.20086393088553,13121011100
2022,368.2572614107884,13121011100
2022,207.64119601328903,13121011000
2022,176.3029315960912,13121011000
2022,136.57407407407408,13121004100
2022,264.1653905053599,13121006602
2022,245.69190600522194,13121000700
2022,243.46779808529155,13121000700
2022,258.5635335073977,13121000700
2022,185.52200800291016,13121006200
2022,188.52459016393442,13121006500
2022,291.34295227524973,13121011801
2022,240.20081814801043,13121005800
2022,285.06271379703537,13121010222
2022,257.28155339805824,13121004400
2022,411.67664670658684,13121009104
2022,266.24548736462094,13121009104
2022,343.5960591133005,13121011423
2022,350.109409190372,13121000501
2022,277.530779753762,13121011417
2022,408.16326530612247,13121001902
2022,257.2877059569075,13121010221
2022,143.41590612777054,13121010221
2022,312.258064516129,13121001205
2022,396.03960396039605,13121001102
2022,753.2051282051282,13121001101
2022,384.2295345104334,13121001101
2022,381.2199036918138,13121001101
2022,164.57211250748054,13121005504
2022,198.4126984126984,13121005504
2022,366.07142857142856,13121009604
2022,175.09727626459144,13121009604
2022,179.61654894046418,13121010003
2022,387.5776397515528,13121009601
2022,398.5969387755102,13121001204
2022,205.5596196049744,13121007302
2022,280.3921568627451,13121009302
2022,418.2754182754183,13121009302
2022,388.9585947302384,13121009605
2022,290.97877358490564,13121005300
2022,185.6594110115237,13121010215
2022,447.27272727272725,13121005000
2022,458.963282937365,13121001701
2022,237.95534665099882,13121010219
2022,673.2140028512594,13121010005
2022,330.3964757709251,13121010005
2022,436.13707165109037,13121009606
2022,387.9310344827586,13121009203
2022,484.8484848484849,13121000100
2022,295.5557011795544,13121009406
2022,305.0,13121007100
2022,374.9218912726515,13121010115
2022,260.545905707196,13121009607
2022,360.7103218645949,13121009411
2022,354.4776119402985,13121011437
2022,234.9768875192604,13121011437
2022,364.2857142857143,13121003100
2022,341.4425949637217,13121003100
2022,279.0626902008521,13121011515
2022,316.9640243902439,13121011647
2022,434.02777777777777,13121011641
2022,205.33446232006773,13121011436
2022,347.1989966555184,13121011655
2022,338.5416666666667,13121011514
2022,196.68737060041408,13121011441
2022,638.2466281310212,13121011640
2022,260.0297176820208,13121011640
2022,356.4935676983824,13121011508
2022,151.46683673469389,13121011429
2022,272.60179434092476,13121011637
2022,338.34586466165416,13121011424
2022,208.11099252934898,13121011424
2022,219.210840972499,13121011424
2022,302.5,13121011645
2022,286.64072632944226,13121011618
2022,250.22727272727272,13121011652
2022,247.8598484848485,13121011652
2022,368.0253264740799,13121011426
2022,273.9933393884348,13121011443
2022,197.62402088772845,13121011651
2022,220.15655577299412,13121011653
2022,244.1135734072022,13121011658
2022,202.76953511374876,13121011629
2022,223.35423197492162,13121011630
2022,282.5342465753425,13121011624
2022,372.10756722951845,13121011627
2022,317.98921417565487,13121011627
2022,192.4066924066924,13121011627
2022,361.92684183410614,13121011649
2022,283.1168831168831,13121011649
2022,294.682001614205,13121009103
2022,454.978813559322,13121009103
2022,111.003861003861,13121010401
2022,115.52132701421802,13121010401
2022,149.52153110047846,13121010311
2022,123.85137127690946,13121010536
2022,109.60561914672216,13121010536
2022,114.01302844988035,13121010536
2022,105.53107617896009,13121010536
2022,117.90886965927528,13121010536
2022,166.289592760181,13121010536
2022,170.42607802874744,13121010315
2022,103.62674362674363,13121010519
2022,114.06844106463879,13121010534
2022,136.13159387407828,13121010306
2022,171.36379864334165,13121010308
2022,257.996632996633,13121010527
2022,250.21204410517387,13121010527
2022,96.29276037256562,13121010305
2022,143.01634472511145,13121010312
2022,155.84415584415584,13121007809
2022,195.24040796503158,13121010524
2022,192.88864388092614,13121007805
2022,121.06154714850366,13121010539
2022,134.27825438269304,13121010539
2022,145.4767726161369,13121010539
2022,159.34356802541026,13121010533
2022,145.77551020408163,13121010533
2022,127.76119402985074,13121010529
2022,109.05125408942203,13121010532
2022,151.8828451882845,13121007703
2022,179.21146953405017,13121011306
2022,182.85714285714286,13121007807
2022,178.07942708333334,13121007705
2022,188.88997395833334,13121007705
2022,167.35324407826982,13121010508
2022,357.03245749613603,13121008701
2022,164.99705362404242,13121010517
2022,214.7140221402214,13121008801
2022,251.52838427947597,13121011310
2022,181.49824032176974,13121011310
2022,260.14245896562403,13121008802
2022,213.29639889196676,13121010601
2022,183.84401114206128,13121008000
2022,224.21875,13121008000
2022,203.2293986636971,13121011202
2022,518.9114391143911,13121009700
2022,310.2836879432624,13121006100
2022,133.76383763837637,13121006100
2022,275.75757575757575,13121008906
2022,269.7576396206533,13121008906
2022,344.02137608550436,13121008906
2022,261.02941176470586,13121006000
2022,424.75728155339806,13121004000
2022,317.6341730558598,13121009900
2022,301.1551155115512,13121008905
2022,499.7144488863507,13121010204
2022,257.10014947683106,13121010204
2022,220.67307692307693,13121002400
2022,246.92307692307693,13121008907
2022,270.935960591133,13121008907
2022,230.47619047619048,13121008907
2022,444.91525423728814,13121009804
2022,261.53846153846155,13121008909
2022,263.58024691358025,13121006601
2022,312.1951219512195,13121007500
2022,179.7576301615799,13121011513
2022,264.6741087504501,13121011513
2022,413.5954135954136,13121011512
2022,244.60751612185902,13121011512
2022,394.7368421052632,13121005800
2022,215.0375939849624,13121005800
2022,299.9237804878049,13121005800
2022,586.0491709548313,13121009501
2022,273.0978260869565,13121010211
2022,164.64471403812826,13121006702
2022,237.75510204081633,13121000602
2022,311.68831168831167,13121000602
2022,211.14864864864865,13121011423
2022,386.6749688667497,13121011423
2022,212.44309559939302,13121011419
2022,292.7461139896373,13121000501
2022,199.255751014885,13121010217
2022,269.9341623994148,13121011417
2022,151.14709851551956,13121011901
2022,310.0338218714769,13121001902
2022,312.06657420249655,13121001902
2022,455.59574468085106,13121001902
2022,374.031007751938,13121005501
2022,300.8130081300813,13121000400
2022,375.234521575985,13121001101
2022,340.67085953878404,13121001206
2022,417.66109785202866,13121001206
2022,393.3333333333333,13121001206
2022,477.0554493307839,13121001206
2022,409.81182795698925,13121001206
2022,246.59863945578232,13121011422
2022,336.7496339677892,13121005504
2022,370.3703703703704,13121009604
2022,528.3218203982121,13121000502
2022,282.3529411764706,13121001802
2022,314.82241681260945,13121011505
2022,276.02956167176353,13121010003
2022,395.9627329192547,13121010003
2022,404.58015267175574,13121010003
2022,352.42290748898677,13121001203
2022,229.14210870988867,13121009601
2022,330.3769401330377,13121009601
2022,503.74208405296486,13121010137
2022,426.52190771616904,13121010136
2022,348.74290348742903,13121009605
2022,276.33851468048357,13121009605
2022,283.41793570219966,13121010121
2022,209.97080619806871,13121010215
2022,393.51851851851853,13121001301
2022,177.47440273037543,13121010127
2022,262.59946949602124,13121010132
2022,241.65915238954014,13121010132
2022,215.4828411811652,13121010126
2022,464.08794788273616,13121002900
2022,270.75471698113205,13121000201
2022,305.55555555555554,13121006900
2022,338.5757972913936,13121010005
2022,303.69290573372206,13121010005
2022,531.9843342036554,13121009606
2022,393.51851851851853,13121001702
2022,460.5263157894737,13121001702
2022,514.792899408284,13121010007
2022,464.4471845458282,13121000100
2022,291.6666666666667,13121009406
2022,388.8888888888889,13121009406
2022,281.3599062133646,13121009406
2022,303.0983385720701,13121011438
2022,478.94736842105266,13121001600
2022,553.9609644087257,13121001600
2022,423.0769230769231,13121001600
2022,381.94444444444446,13121005200
2022,452.991452991453,13121005200
2022,179.5212765957447,13121009409
2022,495.06387921022065,13121001502
2022,250.0,13121009411
2022,340.25178632187817,13121009410
2022,210.1522842639594,13121009407
2022,201.50375939849624,13121010130
2022,290.5405405405405,13121010130
2022,191.78082191780823,13121010134
2022,215.8956109134045,13121010120
2022,468.1174089068826,13121011515
2022,397.6598270306936,13121011515
2022,380.3538944931371,13121011515
2022,281.35689851767387,13121011515
2022,244.97309544038515,13121011511
2022,248.98902368573079,13121011511
2022,355.45023696682466,13121011641
2022,179.18863636363636,13121011435
2022,262.60504201680675,13121011434
2022,306.9852941176471,13121011434
2022,316.45569620253167,13121011441
2022,286.79653679653677,13121011646
2022,295.846394984326,13121011660
2022,210.86165048543688,13121011439
2022,226.68393782383419,13121011439
2022,447.2295514511873,13121011432
2022,237.6063361689645,13121011428
2022,268.57779014750906,13121011433
2022,246.30541871921181,13121011618
2022,233.68481048731832,13121011444
2022,262.2453928225024,13121011444
2022,231.83925811437405,13121011426
2022,328.32278481012656,13121011426
2022,338.25338253382535,13121011656
2022,216.36530799877414,13121011651
2022,258.1149784904185,13121011653
2022,286.9518137520303,13121011653
2022,361.3511390416339,13121011653
2022,228.56242118537202,13121011612
2022,360.2305475504323,13121011612
2022,256.19128949615714,13121011633
2022,191.68684422921712,13121011629
2022,247.4081055607917,13121011630
2022,217.31571627260084,13121011630
2022,277.77777777777777,13121011657
2022,177.1117166212534,13121011624
2022,323.5978288963556,13121011627
2022,243.33333333333334,13121011627
2022,184.84909864290054,13121011649
2022,226.73745173745175,13121009104
2022,319.0184049079755,13121009103
2022,215.4471544715447,13121010402
